locus_tag	gene_symbol	product	type	sys	LanzaTech	MeOH	NO3_lowO2_slow_growth	NoCu	NoLanthanum	WT_control	WithLanthanum	aa3_KO	crotonic_acid	highCu	highO2_slow_growth	lowCH4	lowCu	lowO2_fast_growth	lowO2_slow_growth	medCu	slow_growth	uMax	unknown	pc1	pc2	pc3	tsne1	tsne2
EQU24_RS16200		EAL domain-containing protein	CDS	other	-1.0252394325516472	-1.2184162025231937	-0.7905327506126603	0.0	-0.09322619568698218	-0.03207370370767952	0.18434100157259695	-0.37061968375727605	-0.6101947405168608	0.608754443525282	1.062405322328424	-0.02053139818988284	0.40370907445310156	0.00896053297170228	-1.058189791857388	0.8010630928006091	-0.632817382292518	0.25028682890165604	-0.812020695609964	-0.8311171883827121	2.2797442365683924	1.5322485628575893	6.2662973	11.5436735
EQU24_RS16205		HAD-IIB family hydrolase	CDS	other	-0.3695898443441619	-0.8435308466496692	-0.691864647127008	0.0	-0.24351822394636843	-0.5430955537824076	-0.26146493854591263	-0.5178141124001325	-0.6217868379073854	0.1639745964345964	0.8194706229129528	-0.6396849249209512	0.18495577479365044	-0.20402333068626968	-1.072098562523818	0.47333138892038745	-0.29794653307239855	0.12806184831488804	-1.2803161426619245	-0.1079183114121197	1.4947882805925778	1.0306210392068467	2.734588	8.546579
EQU24_RS16210		glycosyl transferase	CDS	other	0.10598198118790154	-1.4554941570748303	-0.006803972778679263	0.0	0.1448910811307404	0.4347820158725236	0.20438294990862724	0.44390235840703357	-0.3459703369448513	0.24238143719919678	1.233553625839136	0.21747538106833791	0.4284464738434339	0.16710693480504143	-0.879035800883803	0.652409551736487	-0.06528491306674161	0.29507274760794405	-1.0673513255521676	-1.7871774710500123	1.6554632011650294	2.044477570938719	6.5324583	11.733033
EQU24_RS16215		bifunctional diguanylate cyclase/phosphodiesterase	CDS	other	0.3209283258597208	-1.6571320188882568	0.5408107845758465	0.0	0.607482480040793	0.4543706421248767	0.6470968785761324	0.34183850293495516	0.19259553000565638	-0.3093541767166826	0.27231509992944414	-0.4834087834072099	-0.004991749163557623	0.16100861482307466	-1.0750830703944125	-0.15471286642198492	0.52954989691953	0.118772023492871	-0.674088750523647	-1.1486169058405842	-0.5670940913095698	0.9133278778029583	1.8853505	-9.401243
EQU24_RS16220		MBL fold metallo-hydrolase	CDS	other	-0.601843763750251	-1.3476179635615773	1.1682106332822064	0.0	1.3339940684823088	0.8579118425100452	1.3789010773060082	0.7527963941492564	0.3657303221451638	-0.33573053961585764	0.27716567920241475	-0.4335561957769131	-0.10019739585974259	0.4712196286390465	-0.8932005733812629	-0.23269267089307644	0.6696141384014003	0.39284326290982174	-0.5824251766180686	-1.8045987965809132	-1.2697979552824852	0.7684362211884648	3.1763234	-10.47206
EQU24_RS16225		circularly permuted type 2 ATP-grasp protein	CDS	other	-1.5071326325753904	-2.216045474681725	-0.8490436365437932	0.0	-1.7151792501668908	0.30397971373955807	-1.5873780240120288	-0.06088652255960694	-1.6568960071341565	0.6168308919926535	0.8945813583503965	0.020303413372941472	0.4949718876351894	0.31025299847894955	-1.4831015964290764	0.8715398370737091	-0.5110639412459836	0.4260072138309936	-1.1927848734841207	-0.00022410111138294062	3.104351777958041	2.833413121415405	5.8863134	12.481088
EQU24_RS16230		alpha-E domain-containing protein	CDS	other	-0.34544925412586297	-2.1305237976229763	-0.4837895695575028	0.0	-1.3214717037855128	0.28348190058600975	-1.3037198586241507	0.17820431347885726	-1.155879360386183	0.4746866142914969	0.9557382153369347	0.27019496992013325	0.4021957663743944	0.3622790334570937	-1.6858064030533846	0.7706585897673376	-0.5745993672523375	0.46725888935787757	-1.4796313520331945	-0.5365878173223247	2.861677426311801	2.3646400368103864	6.132975	12.369156
EQU24_RS16235		GNAT family N-acetyltransferase	CDS	other	0.23045741983219703	-1.426816104131213	0.027336529927354174	0.0	-0.07793508558427147	-0.18450537746238369	-0.23761159919577848	0.006199823321359217	0.09794569966422079	-0.261467755640445	0.6817223271879722	-0.5867236369158678	-0.1394941283549464	-0.507682295468419	-1.5203488165249182	-0.41657109993656316	0.20490958472848395	-0.3557356770942239	-0.7804031389439618	0.015581299709777258	-0.6311702568048418	0.2581244892578923	-4.5125313	-6.6566772
EQU24_RS16240		hypothetical protein	CDS	other	-1.479171658676655	-1.011124755502002	-0.47575590543723856	0.0	0.009847235706096592	-0.5652219521493997	-0.17747768893023771	-0.5194000714687996	0.033764922800858445	-0.3913464645228628	0.08765141325230989	-0.4467148606654771	-0.17017364635326804	-0.7493827373415093	-1.1600002714535118	-0.6348292391202963	0.010322874040820757	-0.5621317902190972	-0.19283026670118233	0.9216918562489966	-1.0165651683843373	-0.310035209371555	-7.2187033	-1.6329627
EQU24_RS16245		hypothetical protein	CDS	other	-1.291894165484072	-0.8814172929657502	-0.05616089416706521	0.0	0.245384779423377	-0.4890023522828572	0.2939522297670813	-0.7000498029803857	-0.16145916733586826	-0.29233688606599934	0.38409073339112815	-0.8163296832833258	-0.02210199889605876	-0.07483397990552028	-2.0019202525623934	-0.23467103121811742	-0.29719937887412234	0.2345406037733248	-0.5812674273916896	0.31166437114143514	0.029444224461112528	-0.15580282525606762	-2.8349698	-0.5342264
EQU24_RS16250		hypothetical protein	CDS	other	2.283884361054843	-0.27403848665478947	1.7268181072223285	0.0	1.9801478840075444	-0.7383114226567724	2.240212890295349	-0.2823743634106224	1.4196240795414847	-0.5769734422765238	2.508144487577485	0.41618398048391153	-0.04348155730052871	0.22132217824906708	-0.3400228542335937	0.035279752980939945	-0.44213310090464575	0.6231685635621332	0.509189198992645	-3.6550818761929693	-0.6696576022630167	-0.7891370011201224	7.3849425	-8.326152
EQU24_RS16255		HDOD domain-containing protein	CDS	other	-0.7428865810921036	-0.8777749713205161	-0.2111632603113772	0.0	0.3582227145895759	-0.5759654589241159	0.2544938594036707	-0.7129407897120748	0.28574018154714564	-0.06525773205082554	0.12358533635490557	-0.5754773051740363	-0.06874957026001209	-0.05772685253824597	-1.7778826249179938	-0.19208430384364195	-0.37060614060474284	0.26386693524756083	-0.9617068375517777	0.12225403020924874	0.3085216665847945	-0.36296324875935226	-0.61544806	1.7518412
EQU24_RS16260		DedA family protein	CDS	other	-1.2907609353392597	-0.4154860642546172	-0.5340126887076504	0.0	-0.3257340696735316	-0.9166621773191044	-0.42210819637143715	-0.7940456071267742	-0.1251986003448917	-0.0657770444181241	-0.13135274838051228	-0.9904350313746891	-0.012276403557198275	-0.46402118478652843	-2.2081253509729177	-0.10022211415203297	-1.14718280860582	0.014676645806112266	-1.135929705229826	1.2529499487760125	0.9196452139343865	-0.3308396391192038	-3.6818566	5.54769
EQU24_RS16265		SagB/ThcOx family dehydrogenase	CDS	other	-0.9353809082054947	-0.8430484264370954	-0.31014731197606576	0.0	0.603896803188382	-0.7116300536160164	0.5008993424136642	-0.6602915096734588	-0.1610838047228883	-0.1909122828479509	0.44182392620195604	-0.6617611873475691	-0.13964642226427032	-0.24601172392600537	-1.5941912815390644	-0.19703470633284628	-0.22424659630137053	0.12272802631729318	-0.5977283796843227	0.22128419033193883	-0.1884935505568998	-0.4299269679922543	-3.2223506	-0.8491166
EQU24_RS16270		DUF4405 domain-containing protein	CDS	other	-0.6599437603300033	-0.8189395258868932	0.318485285592137	0.0	1.2033244734599586	-0.15405396121237477	1.0606273548126672	-0.1468584872082626	0.2867741291407285	-0.38260354917773026	1.0701697073286007	-0.29256390980768127	-0.18955075477989083	-0.12354964894200743	-1.1185629472465197	-0.39299439481450804	-0.020432675669964873	0.05768734957065143	-0.30757995547307615	-0.8707938112471779	-1.163422655677062	-0.42927153068134144	0.86778235	-6.566075
EQU24_RS16275		DUF3365 domain-containing protein	CDS	other	-0.049940903395939255	-1.0379048171700973	0.18166197305922246	0.0	1.161002274465373	-0.21694153059787222	1.047712303736338	0.2750605160685328	0.40034576742451194	-0.26881318751660027	0.7392037214758583	-0.32611757963010635	-0.14299392622594556	-0.2327117626130896	-0.8638838344824995	-0.4197057727013144	0.24084146185393734	0.021136486885176567	-0.5271772623167675	-0.9680373217527687	-1.1368433829830382	-0.10868291819093592	-0.15381688	-8.19446
EQU24_RS16280	mgtE	magnesium transporter	CDS	other	-0.9839810792600474	-0.43099885021188816	0.004066279652010588	0.0	0.5758412438668776	-1.013709832287135	0.5492135828544505	-0.9100865940916296	-0.3294970122084942	0.07032744645169545	0.23288595501186748	-0.22340955989835387	-0.029870582402849233	-0.05941423533333573	-1.3068859424762642	-0.020034306913580192	-0.3370214543047867	0.17768168162618606	-0.3310597718508554	-0.19655517660117092	0.48284073803072797	-0.4371918534897776	5.6488934	2.295299
EQU24_RS16285		hypothetical protein	CDS	other	-0.5044403621584415	-0.5044469110718293	-0.15592554945429032	0.0	1.0077572503319339	-0.6249007451423703	1.200096525258047	-0.5005186847459953	-0.042160268152341716	-0.6841608353190045	0.8076636876809571	-0.5875566379198542	-0.21173722393976946	-0.595764801558804	-0.8837759040165846	-0.5770534202291722	0.170634003855485	-0.4441888652576241	-1.2036810356390748	0.17111958935393864	-1.5651962129282866	-0.5163584044485153	-1.8779713	-5.849117
EQU24_RS16290		hypothetical protein	CDS	other	0.004791210026986038	-0.518322129109926	-0.10029565961843838	0.0	0.709953418890312	-0.5303422021387585	0.8469087541841938	-0.5006578388301912	-0.005513333176394238	-0.15733053506860503	0.8580044895354852	-0.6285676496116558	-0.12781092801841126	-0.636405069736685	-1.0225625650742771	-0.14666321949514138	0.329255297037516	-0.20757801889610022	-0.20041629106839362	-0.5393700862568583	-0.5877104273877168	-0.3005345609214281	1.8242487	-5.295353
EQU24_RS16295		hypothetical protein	CDS	other	0.2839304455688074	-0.7703801696917826	0.9858376457081458	0.0	2.811835979792355	0.3032048268009713	3.7838693695566334	-0.3611371228469772	1.137440791520713	-0.46486359247113457	1.751969896422692	-0.7736873580873498	-0.23418582843264876	-0.6448055549554115	1.5781539927000248	-0.22387600823530213	0.839895850004958	-0.44288978427027104	0.8251141255988623	-2.7033059376231265	-3.250038192607088	0.04284940172081103	1.8274648	-11.82394
EQU24_RS16305			tRNA	other	-1.422433476508131	-0.539290992893889	-0.2594671503115013	0.0	-0.06411595821014653	-0.6227613991411509	-0.14216384792217465	-1.1731679753991102	-0.17016708314381937	-0.18058491248464764	0.5549416649403254	-1.6503431770079693	-0.30439289469415626	-0.6170685845894646	-0.9927304225371772	-0.4156058188195465	-0.8165369897269699	-0.5920516743354423	-0.21337023739898694	1.272767532716532	-0.9162986913338586	-0.4548147020052329	-7.532916	-0.31074646
EQU24_RS16310		DUF1832 domain-containing protein	CDS	other	-0.21169224177914348	-1.1927139794442738	-0.5893208874973861	0.0	0.2262814847160392	-0.63301951479997	0.2676173355261126	-0.6480794451873304	0.1504196660601739	-0.16260597197915064	0.40737879362421237	-0.8277896776096954	-0.08728184640460405	-0.6500839270411198	-1.4711863433674985	-0.3519721392873912	-0.71753549058298	-0.2368058868047388	-1.3557179008949005	0.784753208940224	-0.16908092031519353	-0.14753133889482875	-3.4986196	1.6334677
EQU24_RS16315	dndD	DNA sulfur modification protein DndD	CDS	other	0.34286287338440774	-1.0361927957709365	-0.2709973720461106	0.0	0.1967718745957727	-0.5739970926712847	0.26065054120170805	-0.6984309706302021	0.309237527319982	-0.029708409429067686	0.42613031345657465	-0.4426513236434402	0.058476939216436805	-0.41899336717187036	-1.3640463673810972	-0.15215489895692508	-0.35984325807969203	0.07335922259314552	-0.8571876013394275	-0.18383394392070537	0.44537178857773085	0.003924643788739911	2.3535173	1.0999843
EQU24_RS16320		hypothetical protein	CDS	other	-0.24350184249258158	-1.8389395255293872	-0.7982913810198392	0.0	-0.18579783587840568	-0.9813946042100594	-0.3956366800951471	-1.1191024816196087	-0.14166966214411608	-0.14692348187059542	0.1097465314920327	-0.8230829051853431	-0.12549987821026465	-0.9338993609556753	-1.8294731937380357	-0.3177082919824708	-0.2901625402539581	-0.23767840465027792	-1.5865921178077171	1.5684715041454822	0.08598734559947295	0.004090444645911084	-7.3463187	4.9668202
EQU24_RS16325		hypothetical protein	CDS	other	-0.1458488307120983	-2.2054927225095433	-0.4330129028514547	0.0	-1.0872975689684399	-0.8511723212567415	-1.4933990555491223	-0.9107324438032337	-0.1974249816589776	-0.15327303733208641	0.12712052103916485	-0.7034890109994505	-0.024759929548694864	-0.8877103278738561	-1.2628550078150282	-0.5224477866085678	0.04684387904090895	-0.03764329455998977	-1.913542938840406	1.5510198449364363	0.17633998734921652	0.8724733655063547	-7.614563	5.1716194
EQU24_RS16330		type II toxin-antitoxin system MqsA family antitoxin	CDS	toxin	-0.1760658582588512	-2.123022913768772	-0.06534304819221037	0.0	-0.0956489734658099	-0.5152241420699211	-0.39595670852370973	-0.4842899508315611	0.028132675974511696	-0.28171449221244477	0.1845966182939673	-0.7453611074073762	-0.4501509969578984	-0.7471229259757362	-1.601211577648483	-0.6976940281499849	-0.16813990211264887	-0.25633046054697683	-0.6177074624340312	1.0900817065026913	-1.2974040586261173	-0.38951663977127754	-9.20208	-3.746237
EQU24_RS16335		DUF4258 domain-containing protein	CDS	other	-0.3477156960578158	-1.7382829775393323	-0.19465604634176598	0.0	-0.035599047519974045	-0.8657908380314874	-0.16757228723204998	-0.8853211635057534	-0.04027783183114163	-0.08300366131691733	0.4251401343047487	-0.6825918659257859	-0.15069289885160717	-0.810437188555181	-1.1826249610955912	-0.2899527366644094	-0.16944790986058597	-0.14646740307284864	-2.2416201690448028	1.0456242909977793	-0.1617641347464224	0.4070451763064056	-8.012144	3.312746
EQU24_RS16340		hypothetical protein	CDS	other	-0.7606971009886286	-1.4774456929703028	-0.6957621498592899	0.0	-0.06515295589621621	-1.2232564376135948	-0.19774719945052902	-1.3228475698820445	-0.24380143289379083	-0.40191557537801137	0.23163385882766171	-0.7518957398456415	-0.28908550274834416	-0.847510974038465	-2.0911973269573587	-0.2688067205012734	-0.47110036501624364	-0.33364867374186635	-1.6559074167390102	1.8383594903881162	-0.15488709460783087	-0.5473205887453488	-7.7446375	4.0852585
EQU24_RS16345		hypothetical protein	CDS	other	-0.016192891035650796	-1.4183183786445692	-0.5162322134200058	0.0	-0.48313072413832403	-1.158994352961313	-0.6513369460435516	-1.140643064284424	-0.12342434407653692	-0.07405780235231145	0.32341850128642935	-0.8064223324539441	-0.017048509895377494	-0.6904044799652649	-1.549009849414689	-0.14808942185515225	-0.38167147062662804	-0.08784682254914469	-1.5385258712112782	1.1122628682097147	0.6530991712354407	0.238202675199914	-6.4413643	5.4001465
EQU24_RS16350		N-6 DNA methylase	CDS	other	0.1658269889438678	-1.5228386561880538	-0.5315957024005651	0.0	-0.4126248877549617	-1.251033468283364	-0.6758839001525672	-1.0267936061382392	-0.17935590770595258	-0.07433473503691004	0.10603991070595034	-0.8229039814951495	-0.07826140175345206	-0.4667967752516387	-1.9357190294134337	-0.17301694532998896	-0.5707851790436396	0.11577553506621524	-1.7235603462345555	1.2170548699269859	0.7870978408452076	-0.0037143834523856965	-6.442585	5.4714537
EQU24_RS16355		hypothetical protein	CDS	other	-2.6730030988923756	-1.1563919257279287	-0.706182699345039	0.0	-0.3730079875873305	-1.7396836655932697	-0.42502384667385146	-1.4353597134452423	-0.8459295215055517	-0.039861956761934686	0.1721200942497493	-1.0948027342924267	-0.2472376515597067	-0.7619143639757998	-1.0736053804941688	-0.13853203373203324	-0.4041601445032818	-0.06064639097641061	-1.4835943976943535	2.2143802035226248	0.03189269525595653	0.011899255832086007	-7.413382	9.45514
EQU24_RS16360		ImmA/IrrE family metallo-endopeptidase	CDS	other	-2.2756733164784237	-0.9717993947434638	-0.5211485567768781	0.0	0.18496073183177003	-1.3264234828529606	-0.06136826237585949	-1.0972822584087807	-0.17266043105112885	-0.2367827340612376	0.34830750869497457	-0.4711996373097734	-0.207162834006334	-0.49196428833293543	-1.6436244421334	-0.42121627472556045	-0.180858613073847	-0.07359603714239386	-1.4434745071436428	1.401958559784617	-0.30283033367350803	-0.546867670381704	-6.6460147	1.3673819
EQU24_RS16365		site-specific integrase	CDS	other	-0.795209725736133	-0.6165326990181536	-0.45583874151429216	0.0	0.23947368121928134	-0.638554246450751	0.24888391085079126	-0.8433738108297849	-0.05500460736449512	-0.6238989168864055	0.6934899318008548	-0.856977385863912	-0.30020854056053925	-0.5930978252224194	-3.4996576411812086	-0.6639810670993131	-0.387216331926523	-0.26301596497651575	-0.6283075832736025	1.1762572671047318	-0.7202831860662356	-1.6173868962826712	-8.013439	-1.8661771
EQU24_RS16370		helix-turn-helix domain-containing protein	CDS	other	-0.730043403798863	-0.24624178545212558	-0.20064875822105258	0.0	-0.09775866725781486	-0.7104632687316318	0.26719603141599174	-0.21354677932079294	0.5167408743836351	-0.9965482360992078	1.125772779162844	-0.40135306594155445	-0.7794005044392655	-0.3945451781508915	0.20018569762487826	-0.49164488799904654	-0.232590170736079	-0.6624613515458839	-1.2188068435459318	0.40866468875169554	-2.2386195593596248	-1.0238754581701475	-8.932778	-5.1283946
EQU24_RS16375		hypothetical protein	CDS	other	0.38665428982236655	0.7401403693955131	0.05075313925253842	0.0	1.0149313665561757	-0.32039850524576546	1.188258062673886	-0.6020727939360937	0.6862969083322012	-1.7393829717324616	0.7514816479456043	0.06901596415756504	0.22379860200932844	-0.05377786134085594	-0.7072436883198343	-0.29635728332665756	-0.10401919254198522	0.37948578650176806	-0.580000291957081	-1.3086188530980976	-0.5307121294711198	-0.5092581021186797	3.187823	-4.547002
